"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"26548",224372,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:15","",NA,96.6,88.9,3,4228,NA,NA,NA,NA,""
"26549",224378,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:15","",NA,88.6,88.1,3,797,NA,NA,NA,NA,""
"26550",224382,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:16","",NA,87.6,78,3,2307,NA,NA,NA,NA,""
"26551",224384,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:16","",NA,78.2,78.2,3,579,NA,NA,NA,NA,""
"26552",185434,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:21","",NA,33.3,27,5,1690,NA,NA,NA,NA,""
"26553",182896,3150,"S8576851","Yes","T19",11,2,"Automatic","29/04/13 15:45","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26554",182899,3150,"S8576851","Yes","T19",11,2,"Annotations","29/04/13 15:45","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26555",182907,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 15:45","",NA,0,0,3,29934,NA,NA,NA,NA,""
"26556",182908,3150,"S8576851","Yes","T19",11,2,"Details","29/04/13 15:45","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"26557",184258,3150,"S8576851","Yes","T19",11,2,"Audio","29/04/13 16:05","finished",NA,NA,NA,NA,NA,8,0,1,1,"annot__2013_04_27_07_46_37.mp3"
"26558",184259,3150,"S8576851","Yes","T19",11,2,"Audio","29/04/13 16:05","pause",NA,NA,NA,NA,NA,8,0,0,1,"annot__2013_04_27_07_46_37.mp3"
"26559",184260,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:05","",NA,5.4,10.9,2,1155664,NA,NA,NA,NA,""
"26560",184869,3150,"S8576851","Yes","T19",11,2,"Automatic","29/04/13 16:12","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26561",184872,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:12","",NA,0,0,9,1283,NA,NA,NA,NA,""
"26562",184873,3150,"S8576851","Yes","T19",11,2,"Details","29/04/13 16:12","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"26563",184876,3150,"S8576851","Yes","T19",11,2,"Annotations","29/04/13 16:12","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26564",184890,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:12","",NA,0.1,67.5,5,8942,NA,NA,NA,NA,""
"26565",184898,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,67.2,57.5,5,4617,NA,NA,NA,NA,""
"26566",184911,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,57.3,75.8,5,9871,NA,NA,NA,NA,""
"26567",184922,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,76.3,78.6,5,6802,NA,NA,NA,NA,""
"26568",184929,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,78.9,94.9,5,3244,NA,NA,NA,NA,""
"26569",184943,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,94.8,78.3,5,10178,NA,NA,NA,NA,""
"26570",184953,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,78,75.3,5,8845,NA,NA,NA,NA,""
"26571",184963,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,74.9,54.1,5,4570,NA,NA,NA,NA,""
"26572",184967,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,53.5,49.8,5,1688,NA,NA,NA,NA,""
"26573",184973,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,49.5,42.5,5,2060,NA,NA,NA,NA,""
"26574",184981,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:13","",NA,41.6,39,5,4830,NA,NA,NA,NA,""
"26575",184992,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,38.8,34.2,5,7457,NA,NA,NA,NA,""
"26576",184995,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,34,33.1,5,2446,NA,NA,NA,NA,""
"26577",184998,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,33.3,33.3,5,1486,NA,NA,NA,NA,""
"26578",185009,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,33,29.3,5,5509,NA,NA,NA,NA,""
"26579",185016,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,28.8,11.2,5,3076,NA,NA,NA,NA,""
"26580",185025,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,11.9,11.9,5,4913,NA,NA,NA,NA,""
"26581",185032,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,11.6,8.2,5,7505,NA,NA,NA,NA,""
"26582",185043,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,8,4.6,5,10531,NA,NA,NA,NA,""
"26583",185048,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,4.3,0,5,1706,NA,NA,NA,NA,""
"26584",185054,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,0.3,54.9,5,6946,NA,NA,NA,NA,""
"26585",185056,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:14","",NA,54.4,56.2,5,1313,NA,NA,NA,NA,""
"26586",185084,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:15","",NA,56.4,59.2,5,24180,NA,NA,NA,NA,""
"26587",185089,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:15","",NA,59.5,61.6,5,3050,NA,NA,NA,NA,""
"26588",185093,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:15","",NA,61.8,65.9,5,4007,NA,NA,NA,NA,""
"26589",185099,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:15","",NA,65.6,63.2,5,7745,NA,NA,NA,NA,""
"26590",185102,3150,"S8576851","Yes","T19",11,2,"Scroll","29/04/13 16:15","",NA,62.7,57.6,5,1519,NA,NA,NA,NA,""
"26591",225573,3150,"S8576851","Yes","T19",11,2,"Annotations","2/05/13 14:52","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26592",225575,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,0.3,8.5,3,6922,NA,NA,NA,NA,""
"26593",225576,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,8.8,10.6,3,938,NA,NA,NA,NA,""
"26594",225577,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,11.1,39.1,3,4896,NA,NA,NA,NA,""
"26595",225578,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,39.4,41.5,3,1530,NA,NA,NA,NA,""
"26596",225579,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,41.7,44.3,3,1372,NA,NA,NA,NA,""
"26597",225580,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,45.1,96.9,3,859,NA,NA,NA,NA,""
"26598",225581,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,96.6,93.5,3,1497,NA,NA,NA,NA,""
"26599",225582,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,93.3,91.7,3,1469,NA,NA,NA,NA,""
"26600",225583,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,91.5,91.2,3,683,NA,NA,NA,NA,""
"26601",225584,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:52","",NA,90.9,87.8,3,875,NA,NA,NA,NA,""
"26602",225585,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,87.6,85,3,1981,NA,NA,NA,NA,""
"26603",225586,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,85.2,88.3,3,2890,NA,NA,NA,NA,""
"26604",225587,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,88.9,93,3,1434,NA,NA,NA,NA,""
"26605",225588,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,92.8,90.4,3,1485,NA,NA,NA,NA,""
"26606",225589,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,90.2,88.1,3,1117,NA,NA,NA,NA,""
"26607",225590,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,87.8,84.7,3,1231,NA,NA,NA,NA,""
"26608",225591,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,84.5,83.2,3,1514,NA,NA,NA,NA,""
"26609",225594,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,82.9,80.8,3,1451,NA,NA,NA,NA,""
"26610",225596,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,80.6,78.2,3,1653,NA,NA,NA,NA,""
"26611",225599,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,78,75.4,3,1639,NA,NA,NA,NA,""
"26612",225600,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,74.9,72.5,3,1019,NA,NA,NA,NA,""
"26613",225606,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:53","",NA,72.3,0,3,12691,NA,NA,NA,NA,""
"26614",225774,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:57","",NA,0.3,58.8,3,267408,NA,NA,NA,NA,""
"26615",225775,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:57","",NA,59.1,62.4,3,729,NA,NA,NA,NA,""
"26616",225777,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:58","",NA,62.7,76.7,3,4226,NA,NA,NA,NA,""
"26617",225778,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:58","",NA,76.9,80.1,3,1466,NA,NA,NA,NA,""
"26618",225779,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:58","",NA,80.3,82.1,3,2715,NA,NA,NA,NA,""
"26619",225781,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:58","",NA,81.6,67.6,3,1981,NA,NA,NA,NA,""
"26620",225784,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:58","",NA,67.4,0,3,3399,NA,NA,NA,NA,""
"26621",225786,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:58","",NA,0.5,17.6,3,1530,NA,NA,NA,NA,""
"26622",225789,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 14:58","",NA,17.9,0,3,3478,NA,NA,NA,NA,""
"26623",225947,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,0.3,75.7,3,292578,NA,NA,NA,NA,""
"26624",225955,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,75.4,74.6,3,6351,NA,NA,NA,NA,""
"26625",225956,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,74.9,76.9,3,1232,NA,NA,NA,NA,""
"26626",225957,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,76.7,72,3,1248,NA,NA,NA,NA,""
"26627",225959,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,71.5,69.7,3,1092,NA,NA,NA,NA,""
"26628",225962,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,70,70.7,3,3963,NA,NA,NA,NA,""
"26629",225963,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,70.5,70,3,608,NA,NA,NA,NA,""
"26630",225964,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,70.5,72.5,3,3215,NA,NA,NA,NA,""
"26631",225965,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,72.8,77.2,3,1810,NA,NA,NA,NA,""
"26632",225966,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,76.7,75.4,3,1543,NA,NA,NA,NA,""
"26633",225967,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,75.7,75.4,3,1194,NA,NA,NA,NA,""
"26634",225970,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,75.7,84.2,3,3423,NA,NA,NA,NA,""
"26635",225971,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,84.5,84.5,3,1373,NA,NA,NA,NA,""
"26636",225972,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,84.7,84.7,3,1451,NA,NA,NA,NA,""
"26637",225973,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,85,85.2,3,2184,NA,NA,NA,NA,""
"26638",225975,3150,"S8576851","Yes","T19",11,2,"Scroll","2/05/13 15:03","",NA,85,85.2,3,9114,NA,NA,NA,NA,""
"26639",225976,3150,"S8576851","Yes","T19",11,2,"Automatic","2/05/13 15:03","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26640",309176,3150,"S8576851","Yes","T19",11,2,"Automatic","14/05/13 17:28","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26641",309177,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:28","",NA,0,0,6,4601,NA,NA,NA,NA,""
"26642",309178,3150,"S8576851","Yes","T19",11,2,"Details","14/05/13 17:28","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"26643",309179,3150,"S8576851","Yes","T19",11,2,"Annotations","14/05/13 17:28","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26644",309182,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,0.3,14.4,3,95416,NA,NA,NA,NA,""
"26645",309183,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,14.2,12.9,3,14567,NA,NA,NA,NA,""
"26646",309184,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,12.6,11,3,1363,NA,NA,NA,NA,""
"26647",309185,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,10.8,10,3,675,NA,NA,NA,NA,""
"26648",309186,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,9.7,21.9,3,2740,NA,NA,NA,NA,""
"26649",309187,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,21.7,69.3,3,6648,NA,NA,NA,NA,""
"26650",309188,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,69.1,65.7,3,748,NA,NA,NA,NA,""
"26651",309189,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,65.5,63.9,3,716,NA,NA,NA,NA,""
"26652",309190,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,63.6,59,3,1669,NA,NA,NA,NA,""
"26653",309191,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:30","",NA,58.7,58.5,3,1483,NA,NA,NA,NA,""
"26654",309192,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,58.2,61.3,3,4241,NA,NA,NA,NA,""
"26655",309193,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,61.6,66.2,3,1918,NA,NA,NA,NA,""
"26656",309194,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,66.5,68.3,3,749,NA,NA,NA,NA,""
"26657",309195,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,68.6,74.5,3,1903,NA,NA,NA,NA,""
"26658",309196,3150,"S8576851","Yes","T19",11,2,"Audio","14/05/13 17:31","finished",NA,NA,NA,NA,NA,3,0,40.10401361,40.10401361,"annot__2013_04_27_07_49_31.mp3"
"26659",309197,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,74.8,76.1,3,984,NA,NA,NA,NA,""
"26660",309198,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,76.3,80,3,1461,NA,NA,NA,NA,""
"26661",309199,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,80.2,84.1,3,1438,NA,NA,NA,NA,""
"26662",309200,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,94,96.9,3,1193,NA,NA,NA,NA,""
"26663",309201,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,84.4,93.7,3,2667,NA,NA,NA,NA,""
"26664",309202,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,96,0,3,1401,NA,NA,NA,NA,""
"26665",309203,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,0.1,2.9,3,5329,NA,NA,NA,NA,""
"26666",309204,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,96.4,78,3,5945,NA,NA,NA,NA,""
"26667",309205,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,77.8,50.5,3,2457,NA,NA,NA,NA,""
"26668",309206,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,50.3,50.3,3,1401,NA,NA,NA,NA,""
"26669",309207,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,50,42.3,3,4670,NA,NA,NA,NA,""
"26670",309208,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,41.7,0.5,3,2141,NA,NA,NA,NA,""
"26671",309209,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,0.3,0,3,860,NA,NA,NA,NA,""
"26672",309210,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:31","",NA,3.1,96.9,3,3405,NA,NA,NA,NA,""
"26673",309213,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:36","",NA,0.3,58.3,3,316559,NA,NA,NA,NA,""
"26674",309215,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:37","",NA,58.5,59.8,3,1106,NA,NA,NA,NA,""
"26675",309217,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 17:37","",NA,60.1,60.4,3,814,NA,NA,NA,NA,""
"26676",309238,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 18:05","",NA,60.6,63,3,1698264,NA,NA,NA,NA,""
"26677",309239,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 18:05","",NA,63.2,63.2,3,1966,NA,NA,NA,NA,""
"26678",309240,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 18:05","",NA,63.5,64.5,3,1904,NA,NA,NA,NA,""
"26679",309241,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 18:05","",NA,64.8,66.8,3,2824,NA,NA,NA,NA,""
"26680",309242,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 18:05","",NA,66.6,24.4,3,4299,NA,NA,NA,NA,""
"26681",309243,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 18:05","",NA,23.8,22.8,3,1376,NA,NA,NA,NA,""
"26682",309244,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 18:05","",NA,23.1,23.6,3,590,NA,NA,NA,NA,""
"26683",309245,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 18:05","",NA,23.8,24.1,3,566,NA,NA,NA,NA,""
"26684",309248,3150,"S8576851","Yes","T19",11,2,"Audio","14/05/13 18:06","finished",NA,NA,NA,NA,NA,10,0,27.72,27.72,"annot__2013_04_27_07_51_31.mp3"
"26685",309249,3150,"S8576851","Yes","T19",11,2,"Audio","14/05/13 18:06","finished",NA,NA,NA,NA,NA,10,0,27.72,27.72,"annot__2013_04_27_07_51_31.mp3"
"26686",309254,3150,"S8576851","Yes","T19",11,2,"Audio","14/05/13 18:15","finished",NA,NA,NA,NA,NA,10,0,27.72,27.72,"annot__2013_04_27_07_51_31.mp3"
"26687",309622,3150,"S8576851","Yes","T19",11,2,"Audio","14/05/13 19:17","finished",NA,NA,NA,NA,NA,10,0,27.72,27.72,"annot__2013_04_27_07_51_31.mp3"
"26688",309686,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,24.4,24.6,3,5073405,NA,NA,NA,NA,""
"26689",309687,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,24.9,28.5,3,1388,NA,NA,NA,NA,""
"26690",309688,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,28.8,29.5,3,9726,NA,NA,NA,NA,""
"26691",309689,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,29.8,31.9,3,4153,NA,NA,NA,NA,""
"26692",309690,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,31.6,30.3,3,847,NA,NA,NA,NA,""
"26693",309691,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,30.1,29.5,3,1609,NA,NA,NA,NA,""
"26694",309692,3150,"S8576851","Yes","T19",11,2,"Audio","14/05/13 19:30","finished",NA,NA,NA,NA,NA,4,0,22.5,22.5,"annot__2013_04_27_07_52_12.mp3"
"26695",309693,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,29.8,30.3,3,9825,NA,NA,NA,NA,""
"26696",309694,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,30.6,30.6,3,5173,NA,NA,NA,NA,""
"26697",309695,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,30.8,31.6,3,2359,NA,NA,NA,NA,""
"26698",309696,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,31.9,35.2,3,1227,NA,NA,NA,NA,""
"26699",309697,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,35,33.7,3,1020,NA,NA,NA,NA,""
"26700",309698,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,33.4,30.6,3,1646,NA,NA,NA,NA,""
"26701",309699,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:30","",NA,30.8,31.6,3,823,NA,NA,NA,NA,""
"26702",309700,3150,"S8576851","Yes","T19",11,2,"Audio","14/05/13 19:31","finished",NA,NA,NA,NA,NA,6,0,13.28401361,13.28401361,"annot__2013_04_27_07_53_05.mp3"
"26703",309701,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:31","",NA,31.3,29.3,3,24577,NA,NA,NA,NA,""
"26704",309702,3150,"S8576851","Yes","T19",11,2,"Scroll","14/05/13 19:31","",NA,29.5,29.5,3,1503,NA,NA,NA,NA,""
"26705",309736,3150,"S8576851","Yes","T19",11,2,"Audio","14/05/13 19:40","finished",NA,NA,NA,NA,NA,4,0,22.5,22.5,"annot__2013_04_27_07_52_12.mp3"
"26706",313668,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 9:47","",NA,29.8,96.9,3,51382433,NA,NA,NA,NA,""
"26707",313669,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 9:47","",NA,96.6,50.3,3,5871,NA,NA,NA,NA,""
"26708",313670,3150,"S8576851","Yes","T19",11,2,"Audio","15/05/13 9:47","pause",NA,NA,NA,NA,NA,5,0,5.363809524,34.16401361,"annot__2013_04_27_08_06_12.mp3"
"26709",313686,3150,"S8576851","Yes","T19",11,2,"Audio","15/05/13 9:50","finished",NA,NA,NA,NA,NA,5,5.363809524,35.78401361,35.78401361,"annot__2013_04_27_08_06_12.mp3"
"26710",313687,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 9:50","",NA,50.5,43.5,3,174802,NA,NA,NA,NA,""
"26711",313688,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 9:51","",NA,43.3,42.5,3,58933,NA,NA,NA,NA,""
"26712",313689,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 9:51","",NA,42.2,41.5,3,5535,NA,NA,NA,NA,""
"26713",313690,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 9:51","",NA,41.2,0,3,4571,NA,NA,NA,NA,""
"26714",313691,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 9:51","",NA,0.3,6.7,3,1337,NA,NA,NA,NA,""
"26715",313692,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 9:51","",NA,7.2,24.6,3,2510,NA,NA,NA,NA,""
"26716",313693,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 9:51","",NA,24.3,0,3,1885,NA,NA,NA,NA,""
"26717",313695,3150,"S8576851","Yes","T19",11,2,"Audio","15/05/13 9:51","finished",NA,NA,NA,NA,NA,1,0,79.12800454,79.12800454,"annot__2013_04_27_08_04_37.mp3"
"26718",315180,3150,"S8576851","Yes","T19",11,2,"Automatic","15/05/13 11:50","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26719",315181,3150,"S8576851","Yes","T19",11,2,"Annotations","15/05/13 11:50","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"26720",315183,3150,"S8576851","Yes","T19",11,2,"Details","15/05/13 11:50","",7,NA,NA,NA,NA,NA,NA,NA,NA,""
"26721",315184,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 11:50","",NA,0,0,6,8756,NA,NA,NA,NA,""
"26722",315962,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 12:50","",NA,0.3,30,3,3603772,NA,NA,NA,NA,""
"26723",315963,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 12:50","",NA,30.6,30,3,1337,NA,NA,NA,NA,""
"26724",315976,3150,"S8576851","Yes","T19",11,2,"Audio","15/05/13 12:50","finished",NA,NA,NA,NA,NA,4,0,22.5,22.5,"annot__2013_04_27_07_52_12.mp3"
"26725",315985,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 12:51","",NA,30.1,31.9,3,39308,NA,NA,NA,NA,""
"26726",315999,3150,"S8576851","Yes","T19",11,2,"Audio","15/05/13 12:51","finished",NA,NA,NA,NA,NA,6,0,13.28401361,13.28401361,"annot__2013_04_27_07_53_05.mp3"
"26727",316006,3150,"S8576851","Yes","T19",11,2,"Audio","15/05/13 12:51","pause",NA,NA,NA,NA,NA,6,0,0,5.472018141,"annot__2013_04_27_07_53_05.mp3"
"26728",316018,3150,"S8576851","Yes","T19",11,2,"Audio","15/05/13 12:51","finished",NA,NA,NA,NA,NA,6,0,13.28401361,13.28401361,"annot__2013_04_27_07_53_05.mp3"
"26729",316155,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 13:00","",NA,32.1,35,3,568764,NA,NA,NA,NA,""
"26730",316156,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 13:00","",NA,35.5,76.2,3,4686,NA,NA,NA,NA,""
"26731",316157,3150,"S8576851","Yes","T19",11,2,"Scroll","15/05/13 13:00","",NA,76.4,74.3,3,1106,NA,NA,NA,NA,""
