"","EventID","SubmissionID","StudentID","Consent","MarkerID","Audio.Annot","Log.Type","Interaction","Date","State","Pages","Start","End","Page.Size","msec.B4.scroll","AnnotID","From.time","Current.time","Duration","Filename"
"1044",711692,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 16:57","",NA,34.9,40.2,3,1572,NA,NA,NA,NA,""
"1045",711693,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 16:57","",NA,40.9,42.5,3,1037,NA,NA,NA,NA,""
"1046",711703,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 16:57","",NA,41.7,40.9,3,17222,NA,NA,NA,NA,""
"1047",711704,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 16:57","",NA,40.2,39.4,3,1244,NA,NA,NA,NA,""
"1048",711705,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 16:57","",NA,38.7,38.7,3,571,NA,NA,NA,NA,""
"1049",711715,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 16:58","",NA,39.4,39.4,3,16129,NA,NA,NA,NA,""
"1050",711725,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 16:58","",NA,36,23,3,5546,NA,NA,NA,NA,""
"1051",711753,10632,"S8576795","Yes","T36",4,2,"Audio","1/11/13 16:59","finished",NA,NA,NA,NA,NA,0,0,47.556,47.556,"annot__2013_10_29_11_39_17.mp3"
"1052",711779,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 16:59","",NA,21,12.6,3,51353,NA,NA,NA,NA,""
"1053",711786,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:00","",NA,12.3,10,3,53697,NA,NA,NA,NA,""
"1054",711806,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:00","",NA,10.8,13.8,3,45963,NA,NA,NA,NA,""
"1055",711807,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:00","",NA,14.5,15.3,3,913,NA,NA,NA,NA,""
"1056",711814,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:01","",NA,16.1,15.3,3,20947,NA,NA,NA,NA,""
"1057",711819,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:01","",NA,15.4,57.7,3,30954,NA,NA,NA,NA,""
"1058",711822,10632,"S8576795","Yes","T36",4,2,"Audio","1/11/13 17:01","finished",NA,NA,NA,NA,NA,2,0,158.4,158.4,"annot__2013_10_30_10_46_59.mp3"
"1059",711841,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,58,61.7,3,6410,NA,NA,NA,NA,""
"1060",711842,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,62,63.5,3,2556,NA,NA,NA,NA,""
"1061",711843,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,67.7,68.4,3,1296,NA,NA,NA,NA,""
"1062",711844,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,63.8,64.4,3,1230,NA,NA,NA,NA,""
"1063",711845,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,64.7,67.4,3,2451,NA,NA,NA,NA,""
"1064",711846,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,68.7,68.7,3,1624,NA,NA,NA,NA,""
"1065",711847,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,69,70.2,3,3252,NA,NA,NA,NA,""
"1066",711848,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,70.5,72.3,3,2281,NA,NA,NA,NA,""
"1067",711849,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,72.6,75.6,3,2109,NA,NA,NA,NA,""
"1068",711850,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,75.9,75.9,3,612,NA,NA,NA,NA,""
"1069",711851,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,76.2,76.5,3,924,NA,NA,NA,NA,""
"1070",711852,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,76.8,78.4,3,6114,NA,NA,NA,NA,""
"1071",711853,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,78.7,81.7,3,5803,NA,NA,NA,NA,""
"1072",711854,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,82,82,3,3685,NA,NA,NA,NA,""
"1073",711855,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,82.3,82.3,3,647,NA,NA,NA,NA,""
"1074",711856,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,82.6,85.3,3,3168,NA,NA,NA,NA,""
"1075",711857,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,85.6,85.6,3,1065,NA,NA,NA,NA,""
"1076",711858,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,85.9,87.8,3,7134,NA,NA,NA,NA,""
"1077",711859,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,88.1,89,3,1322,NA,NA,NA,NA,""
"1078",711860,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,89.3,91.1,3,11095,NA,NA,NA,NA,""
"1079",711861,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,91.4,91.7,3,754,NA,NA,NA,NA,""
"1080",711862,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,91.7,91.7,3,504,NA,NA,NA,NA,""
"1081",711863,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,92,92,3,646,NA,NA,NA,NA,""
"1082",711864,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,92.3,94.1,3,20025,NA,NA,NA,NA,""
"1083",711865,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,94.4,94.4,3,779,NA,NA,NA,NA,""
"1084",711866,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,94.7,96.9,3,1998,NA,NA,NA,NA,""
"1085",711867,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,97.2,97.2,3,1827,NA,NA,NA,NA,""
"1086",711868,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,97.2,97.2,3,634,NA,NA,NA,NA,""
"1087",711869,10632,"S8576795","Yes","T36",4,2,"Automatic","1/11/13 17:03","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1088",711870,10632,"S8576795","Yes","T36",4,2,"Scroll","1/11/13 17:03","",NA,97.2,97.2,3,1676,NA,NA,NA,NA,""
"1089",692879,10635,"S8586207","Yes","T09",8,2,"Automatic","31/10/13 12:06","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1090",692883,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:06","",NA,0,0,3,5044,NA,NA,NA,NA,""
"1091",692885,10635,"S8586207","Yes","T09",8,2,"Annotations","31/10/13 12:06","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1092",692886,10635,"S8586207","Yes","T09",8,2,"Details","31/10/13 12:06","",8,NA,NA,NA,NA,NA,NA,NA,NA,""
"1093",692898,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:06","",NA,0,0,2,12043,NA,NA,NA,NA,""
"1094",692910,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:07","",NA,0,42,2,15017,NA,NA,NA,NA,""
"1095",692918,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:07","",NA,42.1,58.2,2,12097,NA,NA,NA,NA,""
"1096",692923,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:07","",NA,58.1,62,2,3070,NA,NA,NA,NA,""
"1097",692925,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:07","",NA,62,61.4,2,5217,NA,NA,NA,NA,""
"1098",692926,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:07","",NA,61.8,62,2,918,NA,NA,NA,NA,""
"1099",692927,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:07","",NA,62.4,65.3,2,3730,NA,NA,NA,NA,""
"1100",692933,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:07","",NA,66,77.5,2,10753,NA,NA,NA,NA,""
"1101",692935,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:07","",NA,77.5,79.6,2,3362,NA,NA,NA,NA,""
"1102",692937,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:07","",NA,79.6,79.6,2,1722,NA,NA,NA,NA,""
"1103",692944,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:08","",NA,79.6,98.3,2,19996,NA,NA,NA,NA,""
"1104",692972,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:09","",NA,98.1,97.9,2,60846,NA,NA,NA,NA,""
"1105",692975,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:09","",NA,97.7,93.6,2,2474,NA,NA,NA,NA,""
"1106",692983,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:09","",NA,93,84.9,2,4774,NA,NA,NA,NA,""
"1107",693961,10635,"S8586207","Yes","T09",8,2,"Automatic","31/10/13 12:57","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1108",693962,10635,"S8586207","Yes","T09",8,2,"Details","31/10/13 12:57","",8,NA,NA,NA,NA,NA,NA,NA,NA,""
"1109",693963,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,0,0,5,6963,NA,NA,NA,NA,""
"1110",693964,10635,"S8586207","Yes","T09",8,2,"Annotations","31/10/13 12:57","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1111",693967,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,1.2,8,3,10109,NA,NA,NA,NA,""
"1112",693968,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,8,9.9,3,677,NA,NA,NA,NA,""
"1113",693969,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,9.9,9.4,3,3466,NA,NA,NA,NA,""
"1114",693970,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,9.4,9.4,3,1777,NA,NA,NA,NA,""
"1115",693971,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,9.4,9.7,3,1530,NA,NA,NA,NA,""
"1116",693976,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,9.7,12.4,3,11199,NA,NA,NA,NA,""
"1117",693978,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,12.4,12.9,3,1600,NA,NA,NA,NA,""
"1118",693979,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,12.9,13.2,3,784,NA,NA,NA,NA,""
"1119",693981,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:57","",NA,13.2,14.5,3,4554,NA,NA,NA,NA,""
"1120",693982,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,14.5,14.4,3,1665,NA,NA,NA,NA,""
"1121",693983,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,14.4,14.4,3,3577,NA,NA,NA,NA,""
"1122",693984,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,14.4,14.4,3,5718,NA,NA,NA,NA,""
"1123",693985,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,14.4,13.4,3,1610,NA,NA,NA,NA,""
"1124",693986,10635,"S8586207","Yes","T09",8,2,"Audio","31/10/13 12:58","finished",NA,NA,NA,NA,NA,6,0,38.11801147,38.11801147,"annot__2013_10_19_04_15_16.mp3"
"1125",693987,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,13.4,14.6,3,14921,NA,NA,NA,NA,""
"1126",693988,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,14.6,14.7,3,1470,NA,NA,NA,NA,""
"1127",693989,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,14.7,14.9,3,6578,NA,NA,NA,NA,""
"1128",693990,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,14.9,15.2,3,2317,NA,NA,NA,NA,""
"1129",693991,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,15.2,15.4,3,4851,NA,NA,NA,NA,""
"1130",693992,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,15.4,15.7,3,12852,NA,NA,NA,NA,""
"1131",693993,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:58","",NA,15.7,15.5,3,5154,NA,NA,NA,NA,""
"1132",693994,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,15.5,17.6,3,2075,NA,NA,NA,NA,""
"1133",693995,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,17.7,18.4,3,9389,NA,NA,NA,NA,""
"1134",693996,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,18.5,18.5,3,2387,NA,NA,NA,NA,""
"1135",693997,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,18.5,18.5,3,2069,NA,NA,NA,NA,""
"1136",693998,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,18.5,18.5,3,2894,NA,NA,NA,NA,""
"1137",693999,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,18.5,20.2,3,971,NA,NA,NA,NA,""
"1138",694000,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,20.2,27.6,3,5950,NA,NA,NA,NA,""
"1139",694001,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,27.6,27.6,3,1092,NA,NA,NA,NA,""
"1140",694002,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,27.6,28.2,3,1662,NA,NA,NA,NA,""
"1141",694003,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 12:59","",NA,28.2,28.2,3,1677,NA,NA,NA,NA,""
"1142",694024,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,28.2,31.3,3,4780,NA,NA,NA,NA,""
"1143",694025,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,33.2,35.5,3,5059,NA,NA,NA,NA,""
"1144",694026,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,37,38.4,3,4185,NA,NA,NA,NA,""
"1145",694027,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,35.5,37,3,3081,NA,NA,NA,NA,""
"1146",694028,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,38.4,42.5,3,2108,NA,NA,NA,NA,""
"1147",694029,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,42.5,63,3,7471,NA,NA,NA,NA,""
"1148",694030,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,42.5,42.5,3,1784,NA,NA,NA,NA,""
"1149",694031,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,63,70.8,3,4261,NA,NA,NA,NA,""
"1150",694032,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,31.3,33.2,3,1513,NA,NA,NA,NA,""
"1151",694033,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,70.8,73.3,3,1567,NA,NA,NA,NA,""
"1152",694034,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,73.3,75.7,3,1390,NA,NA,NA,NA,""
"1153",694035,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,77.6,79.8,3,2461,NA,NA,NA,NA,""
"1154",694036,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,79.8,83,3,1619,NA,NA,NA,NA,""
"1155",694037,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,35.5,35.5,3,2963,NA,NA,NA,NA,""
"1156",694038,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,83,86.3,3,1458,NA,NA,NA,NA,""
"1157",694039,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,75.7,77.6,3,1184,NA,NA,NA,NA,""
"1158",694040,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,86.3,89.5,3,1375,NA,NA,NA,NA,""
"1159",694041,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,95.3,96.8,3,1767,NA,NA,NA,NA,""
"1160",694042,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,89.5,91.8,3,1375,NA,NA,NA,NA,""
"1161",694043,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,91.9,95.3,3,1307,NA,NA,NA,NA,""
"1162",694044,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,12.2,12.7,3,2370,NA,NA,NA,NA,""
"1163",694045,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,97,9.9,3,9320,NA,NA,NA,NA,""
"1164",694046,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,12.7,14,3,9158,NA,NA,NA,NA,""
"1165",694047,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,14,14,3,1234,NA,NA,NA,NA,""
"1166",694048,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,9.9,12.2,3,2714,NA,NA,NA,NA,""
"1167",694049,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,96.8,97,3,1654,NA,NA,NA,NA,""
"1168",694050,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,14,14,3,6292,NA,NA,NA,NA,""
"1169",694051,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,14,14,3,3301,NA,NA,NA,NA,""
"1170",694052,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,14,14,3,672,NA,NA,NA,NA,""
"1171",694053,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:00","",NA,14,14.2,3,1051,NA,NA,NA,NA,""
"1172",694054,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:01","",NA,14.2,14.2,3,702,NA,NA,NA,NA,""
"1173",694055,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:01","",NA,14.2,14.4,3,2206,NA,NA,NA,NA,""
"1174",694056,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:01","",NA,14.4,14.8,3,1447,NA,NA,NA,NA,""
"1175",694057,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 13:01","",NA,14.8,73.2,3,7848,NA,NA,NA,NA,""
"1176",694058,10635,"S8586207","Yes","T09",8,2,"Automatic","31/10/13 13:01","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1177",694617,10635,"S8586207","Yes","T09",8,2,"Automatic","31/10/13 15:16","closed",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1178",697987,10635,"S8586207","Yes","T09",8,2,"Automatic","31/10/13 22:03","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1179",697988,10635,"S8586207","Yes","T09",8,2,"Annotations","31/10/13 22:03","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1180",697989,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:03","",NA,0,2.9,3,10620,NA,NA,NA,NA,""
"1181",697990,10635,"S8586207","Yes","T09",8,2,"Details","31/10/13 22:03","",8,NA,NA,NA,NA,NA,NA,NA,NA,""
"1182",697991,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:03","",NA,3.1,3.1,2,2457,NA,NA,NA,NA,""
"1183",697992,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:03","",NA,4,11.8,2,6444,NA,NA,NA,NA,""
"1184",697993,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:03","",NA,11.8,13.2,2,1395,NA,NA,NA,NA,""
"1185",697998,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:03","",NA,13.5,14.5,2,1115,NA,NA,NA,NA,""
"1186",697999,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:03","",NA,13.3,13.5,2,4988,NA,NA,NA,NA,""
"1187",698000,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:03","",NA,14.5,14.5,2,4782,NA,NA,NA,NA,""
"1188",698001,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:03","",NA,14.6,14.5,2,2318,NA,NA,NA,NA,""
"1189",698002,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:03","",NA,14.5,14.5,2,2610,NA,NA,NA,NA,""
"1190",698003,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:04","",NA,14.5,14.5,2,1244,NA,NA,NA,NA,""
"1191",698004,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:04","",NA,14.5,15.2,2,2044,NA,NA,NA,NA,""
"1192",698005,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:04","",NA,15.2,15.2,2,1880,NA,NA,NA,NA,""
"1193",698006,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:04","",NA,15.2,15.2,2,1052,NA,NA,NA,NA,""
"1194",698058,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:09","",NA,15.6,16.1,2,307915,NA,NA,NA,NA,""
"1195",698156,10635,"S8586207","Yes","T09",8,2,"Automatic","31/10/13 22:30","opened",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1196",698158,10635,"S8586207","Yes","T09",8,2,"Annotations","31/10/13 22:30","",NA,NA,NA,NA,NA,NA,NA,NA,NA,""
"1197",698161,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,0,0,5,32220,NA,NA,NA,NA,""
"1198",698165,10635,"S8586207","Yes","T09",8,2,"Details","31/10/13 22:31","",8,NA,NA,NA,NA,NA,NA,NA,NA,""
"1199",698169,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,0,0,3,19136,NA,NA,NA,NA,""
"1200",698175,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,0,5.6,3,12174,NA,NA,NA,NA,""
"1201",698176,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,5.6,8.4,3,3484,NA,NA,NA,NA,""
"1202",698178,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,8.4,8.4,3,1411,NA,NA,NA,NA,""
"1203",698179,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,8.4,9.9,3,2610,NA,NA,NA,NA,""
"1204",698181,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,9.9,10.2,3,1857,NA,NA,NA,NA,""
"1205",698182,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,10.2,11.4,3,2172,NA,NA,NA,NA,""
"1206",698183,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,11.4,12,3,1478,NA,NA,NA,NA,""
"1207",698184,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,12,12,3,2898,NA,NA,NA,NA,""
"1208",698185,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,12,12,3,2644,NA,NA,NA,NA,""
"1209",698186,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,12,12.4,3,1440,NA,NA,NA,NA,""
"1210",698187,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,12.4,12.9,3,1243,NA,NA,NA,NA,""
"1211",698188,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,12.9,14.2,3,3127,NA,NA,NA,NA,""
"1212",698189,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:31","",NA,14.2,14.3,3,6694,NA,NA,NA,NA,""
"1213",698190,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,14.3,14.4,3,4399,NA,NA,NA,NA,""
"1214",698191,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,14.4,14.4,3,2637,NA,NA,NA,NA,""
"1215",698192,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,14.4,14.5,3,891,NA,NA,NA,NA,""
"1216",698193,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,14.5,15.2,3,3393,NA,NA,NA,NA,""
"1217",698194,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,15.2,15.2,3,862,NA,NA,NA,NA,""
"1218",698195,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,15.2,15.2,3,678,NA,NA,NA,NA,""
"1219",698196,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,15.2,15.2,3,572,NA,NA,NA,NA,""
"1220",698197,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,15.2,15.3,3,3162,NA,NA,NA,NA,""
"1221",698198,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,15.3,16.4,3,2085,NA,NA,NA,NA,""
"1222",698199,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,16.4,16.4,3,1274,NA,NA,NA,NA,""
"1223",698206,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,16.4,16.7,3,2122,NA,NA,NA,NA,""
"1224",698233,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,16.7,17.4,3,3148,NA,NA,NA,NA,""
"1225",698235,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,17.5,19,3,1280,NA,NA,NA,NA,""
"1226",698238,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,19,19,3,1879,NA,NA,NA,NA,""
"1227",698244,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,19,19,3,7413,NA,NA,NA,NA,""
"1228",698246,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,19,19,3,1353,NA,NA,NA,NA,""
"1229",698249,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,19,21.8,3,7750,NA,NA,NA,NA,""
"1230",698250,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,21.8,62.4,3,9749,NA,NA,NA,NA,""
"1231",698251,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:32","",NA,62.4,78.1,3,4679,NA,NA,NA,NA,""
"1232",698253,10635,"S8586207","Yes","T09",8,2,"Scroll","31/10/13 22:33","",NA,78.1,87,3,7978,NA,NA,NA,NA,""
